,File,Predicted Angles,Actual Angles
1192,center/1479425500793030226.jpg,-0.002102416008710861,0.19722220301600002
1193,center/1479425500842968061.jpg,-0.003614656627178192,0.19722220301600002
1194,center/1479425500892963231.jpg,0.08491543680429459,0.19722220301600002
1195,center/1479425500943178256.jpg,0.053807333111763,0.194521849678
1196,center/1479425500993019626.jpg,0.017210230231285095,0.18625369001800002
1197,center/1479425501043092682.jpg,0.015742886811494827,0.173170962213
1198,center/1479425501093063752.jpg,0.00023687630891799927,0.153988400378
1199,center/1479425501143017832.jpg,0.0014320164918899536,0.128302802572
1200,center/1479425501193120464.jpg,-0.0003102011978626251,0.102145135681
1201,center/1479425501243019895.jpg,0.020671354606747627,0.0790252152494
1202,center/1479425501293081275.jpg,0.001073405146598816,0.06852460556699999
1203,center/1479425501343061858.jpg,-0.0010334625840187073,0.0680678412318
1204,center/1479425501393203374.jpg,-0.0007549487054347992,0.0680678412318
1205,center/1479425501443107391.jpg,0.005665943026542664,0.0680678412318
1206,center/1479425501493134396.jpg,0.0014226064085960388,0.0655372355662
1207,center/1479425501543086850.jpg,0.005930118262767792,0.0624496502081
1208,center/1479425501593121117.jpg,0.008273568004369736,0.056347718295300005
1209,center/1479425501643048836.jpg,0.014376025646924973,0.0477854372117
1210,center/1479425501693098871.jpg,0.008725672960281372,0.033474266644700004
1211,center/1479425501743170770.jpg,0.014787506312131882,0.018122652861400003
1212,center/1479425501793127270.jpg,0.0021282844245433807,0.00750518549645
1213,center/1479425501843141897.jpg,0.002062484622001648,0.0069813169539
1214,center/1479425501893132976.jpg,0.008283928036689758,0.00818772547096
1215,center/1479425501943119756.jpg,0.023802395910024643,0.0222432715944
1216,center/1479425501993174594.jpg,0.03492951765656471,0.0414300985346
1217,center/1479425502043269577.jpg,0.08173750340938568,0.0647625893859
1218,center/1479425502093224665.jpg,0.08617409318685532,0.08969928604589998
1219,center/1479425502143258525.jpg,0.08581006526947021,0.10882510939099999
1220,center/1479425502193369929.jpg,0.0029563680291175842,0.11693705618400001
1221,center/1479425502243241339.jpg,0.004329077899456024,0.11082454009199999
1222,center/1479425502293293122.jpg,-0.002438172698020935,0.0936753292826
1223,center/1479425502343271627.jpg,-0.002940140664577484,0.0684125280386
1224,center/1479425502393302762.jpg,-0.003080807626247406,0.0495262731822
1225,center/1479425502443328445.jpg,-0.0029175281524658203,0.030069473837900002
1226,center/1479425502493306259.jpg,-0.003226161003112793,0.011187857475100002
1227,center/1479425502543290803.jpg,-0.005337193608283997,-0.00399220856803
1228,center/1479425502593285804.jpg,-0.005648590624332428,-0.012687949476600001
1229,center/1479425502643303318.jpg,-0.006056707352399826,-0.0157079640776
1230,center/1479425502693391452.jpg,-0.006561979651451111,-0.0157079640776
1231,center/1479425502743334729.jpg,-0.006706587970256805,-0.0157079640776
1232,center/1479425502793454825.jpg,-0.007439013570547104,-0.0157079640776
1233,center/1479425502843480138.jpg,-0.007434040307998657,-0.0157079640776
1234,center/1479425502893402603.jpg,-0.006934762001037598,-0.0167897497046
1235,center/1479425502943354570.jpg,-0.007090087980031967,-0.0176499024025
1236,center/1479425502993521738.jpg,-0.007885213941335678,-0.0191986225545
1237,center/1479425503043380173.jpg,-0.009548284113407135,-0.0230626909784
1238,center/1479425503093395746.jpg,-0.020425349473953247,-0.032827828260200004
1239,center/1479425503143448279.jpg,-0.022246628999710083,-0.0387453777144
1240,center/1479425503193521390.jpg,-0.024795211851596832,-0.0530541517684
1241,center/1479425503243472403.jpg,-0.020364969968795776,-0.0741244053169
1242,center/1479425503293469382.jpg,-0.018091998994350433,-0.0969300113663
1243,center/1479425503343450042.jpg,-0.01666056364774704,-0.123216438414
1244,center/1479425503393465567.jpg,-0.020149528980255127,-0.15471282310999998
1245,center/1479425503443495880.jpg,-0.029911451041698456,-0.18596528063200002
1246,center/1479425503493463376.jpg,-0.03504067659378052,-0.215427899666
1247,center/1479425503543495783.jpg,-0.04311586916446686,-0.237723292802
1248,center/1479425503593493939.jpg,-0.05030987411737442,-0.25079359792399997
1249,center/1479425503643464163.jpg,-0.13431014120578766,-0.256667152064
1250,center/1479425503693471617.jpg,-0.07782535254955292,-0.25830873846999997
1251,center/1479425503743472079.jpg,-0.0756290853023529,-0.256472246117
1252,center/1479425503793576126.jpg,-0.09262511134147644,-0.254818081856
1253,center/1479425503843477810.jpg,-0.05264037847518921,-0.254818081856
1254,center/1479425503893566070.jpg,-0.07206827402114868,-0.254818081856
1255,center/1479425503943601323.jpg,-0.15085136890411377,-0.254818081856
1256,center/1479425503993682970.jpg,-0.19218137860298157,-0.25749041478100004
1257,center/1479425504043577244.jpg,-0.18649959564208984,-0.26713182932199997
1258,center/1479425504093580095.jpg,-0.19508087635040283,-0.277601694936
1259,center/1479425504143588834.jpg,-0.16150203347206116,-0.289808686559
1260,center/1479425504193582094.jpg,-0.1159074455499649,-0.302073486053
1261,center/1479425504243614758.jpg,-0.11635148525238037,-0.31599248518
1262,center/1479425504293446898.jpg,-0.19329212605953217,-0.332505324794
1263,center/1479425504343633106.jpg,-0.22513607144355774,-0.347367699533
1264,center/1479425504393656555.jpg,-0.25306007266044617,-0.360401129748
1265,center/1479425504443634981.jpg,-0.13527922332286835,-0.370014403758
1266,center/1479425504493604126.jpg,-0.24623540043830872,-0.373500466347
1267,center/1479425504543788742.jpg,-0.14880827069282532,-0.370011824046
1268,center/1479425504593708039.jpg,-0.151146799325943,-0.361310466876
1269,center/1479425504643676442.jpg,-0.23352393507957458,-0.34745045600999996
1270,center/1479425504693699716.jpg,-0.2619951069355011,-0.32655406553599997
1271,center/1479425504743700925.jpg,-0.2082429826259613,-0.30217588697299996
1272,center/1479425504793667815.jpg,-0.16285157203674316,-0.283662651648
1273,center/1479425504843747917.jpg,-0.24937841296195984,-0.279252678156
1274,center/1479425504893659745.jpg,-0.1756105124950409,-0.28516739886799997
1275,center/1479425504943707162.jpg,-0.26783058047294617,-0.29825275267900003
1276,center/1479425504993711060.jpg,-0.22629156708717346,-0.315604045507
1277,center/1479425505043719412.jpg,-0.24827831983566284,-0.327511153466
1278,center/1479425505093754393.jpg,-0.22641894221305847,-0.335880560805
1279,center/1479425505143783201.jpg,-0.14081057906150818,-0.336848556995
1280,center/1479425505193774128.jpg,-0.2103063464164734,-0.336848556995
1281,center/1479425505243732915.jpg,-0.2207755148410797,-0.336848556995
1282,center/1479425505293791774.jpg,-0.24576440453529358,-0.337604406338
1283,center/1479425505343786738.jpg,-0.10994352400302887,-0.33859387040100003
1284,center/1479425505393844069.jpg,-0.08259716629981995,-0.333600864699
1285,center/1479425505443808045.jpg,-0.08045089244842529,-0.323281421331
1286,center/1479425505493778141.jpg,-0.12570524215698242,-0.31021873603
1287,center/1479425505543802008.jpg,-0.07200157642364502,-0.29380452555799996
1288,center/1479425505593836207.jpg,-0.04490840435028076,-0.284800765763
1289,center/1479425505643791307.jpg,-0.02182403951883316,-0.28115926829599996
1290,center/1479425505693850237.jpg,-0.010929442942142487,-0.28274333476999997
1291,center/1479425505743861502.jpg,-0.008180536329746246,-0.28448867797899996
1292,center/1479425505793877378.jpg,-0.009718161076307297,-0.28274333476999997
1293,center/1479425505843834534.jpg,-0.00793357565999031,-0.279252678156
1294,center/1479425505893868864.jpg,-0.006921559572219849,-0.271589494652
1295,center/1479425505943854890.jpg,-0.007153637707233429,-0.260860978134
1296,center/1479425505993817337.jpg,-0.008367575705051422,-0.246935769353
1297,center/1479425506043932577.jpg,-0.008247200399637222,-0.234294744432
1298,center/1479425506094003680.jpg,-0.011318385601043701,-0.223821655
1299,center/1479425506143904413.jpg,-0.02105400711297989,-0.21687127547200002
1300,center/1479425506193823670.jpg,-0.04500017315149307,-0.21816615760299998
1301,center/1479425506243886130.jpg,-0.051759906113147736,-0.22141353872900002
1302,center/1479425506293995734.jpg,-0.04371961951255798,-0.22228877303300001
1303,center/1479425506344115945.jpg,-0.024228528141975403,-0.223402142525
1304,center/1479425506394035143.jpg,-0.06154412031173706,-0.21692075328299998
1305,center/1479425506443985878.jpg,-0.06466908752918243,-0.200285098881
1306,center/1479425506494008154.jpg,-0.04239112138748169,-0.178497256022
1307,center/1479425506544097778.jpg,-0.02097458392381668,-0.156415541224
1308,center/1479425506594004740.jpg,-0.027399688959121704,-0.130854215758
1309,center/1479425506644052165.jpg,-0.011484231799840927,-0.10935976032
1310,center/1479425506694020044.jpg,-0.011125776916742325,-0.0971626262389
1311,center/1479425506743997044.jpg,-0.011696979403495789,-0.09599310904740001
1312,center/1479425506794044997.jpg,-0.02263469249010086,-0.0982987056939
1313,center/1479425506844036603.jpg,-0.05391380190849304,-0.102655521131
1314,center/1479425506894065640.jpg,-0.09761080145835876,-0.10701063120200001
1315,center/1479425506944034175.jpg,-0.11983296275138855,-0.109624351222
1316,center/1479425506994141684.jpg,-0.07131005078554153,-0.11398252425699999
1317,center/1479425507044125949.jpg,-0.0758582130074501,-0.12008925111199999
1318,center/1479425507094099864.jpg,-0.07884106040000916,-0.128979963724
1319,center/1479425507144115839.jpg,-0.05628261715173721,-0.142056439691
1320,center/1479425507194126980.jpg,-0.08002249896526337,-0.153383671318
1321,center/1479425507244150218.jpg,-0.08077991008758545,-0.163332785275
1322,center/1479425507294133319.jpg,-0.1271519511938095,-0.169796542895
1323,center/1479425507344094168.jpg,-0.07452929764986038,-0.172787591815
1324,center/1479425507394213235.jpg,-0.08061420917510986,-0.176768020413
1325,center/1479425507444218669.jpg,-0.02858530730009079,-0.181124225398
1326,center/1479425507494319077.jpg,-0.029370471835136414,-0.18597500980999998
1327,center/1479425507544173435.jpg,-0.024832196533679962,-0.197328842538
1328,center/1479425507594210936.jpg,-0.015560232102870941,-0.21302610614300002
1329,center/1479425507644241617.jpg,-0.015344768762588501,-0.230464216045
1330,center/1479425507694214918.jpg,-0.011493343859910965,-0.23736478388300003
1331,center/1479425507744166667.jpg,-0.013719834387302399,-0.234749008828
1332,center/1479425507794249045.jpg,-0.014994844794273376,-0.219487185049
1333,center/1479425507844199990.jpg,-0.01228419691324234,-0.19783105767
1334,center/1479425507894306288.jpg,-0.01307014748454094,-0.176364995159
1335,center/1479425507944252759.jpg,-0.014873459935188293,-0.161532558772
1336,center/1479425507994222748.jpg,-0.015843279659748077,-0.160570293665
1337,center/1479425508044344060.jpg,-0.013663262128829956,-0.166616163637
1338,center/1479425508094306324.jpg,-0.03086654096841812,-0.175676259853
1339,center/1479425508144252721.jpg,-0.041953131556510925,-0.18449654234299998
1340,center/1479425508194324860.jpg,-0.03851965069770813,-0.186750233173
1341,center/1479425508244288432.jpg,-0.03200145065784454,-0.183769138147
1342,center/1479425508294379650.jpg,-0.03315609693527222,-0.181514248252
1343,center/1479425508344412031.jpg,-0.07432539016008377,-0.18275463124699998
1344,center/1479425508394434830.jpg,-0.042435422539711,-0.187468746794
1345,center/1479425508444283094.jpg,-0.025573350489139557,-0.19734889592500002
1346,center/1479425508494404158.jpg,-0.02397000789642334,-0.20629007508000002
1347,center/1479425508544419820.jpg,-0.022857017815113068,-0.210646037665
1348,center/1479425508594368923.jpg,-0.023891255259513855,-0.21293017268199999
1349,center/1479425508644379140.jpg,-0.036952078342437744,-0.215304738948
1350,center/1479425508694441560.jpg,-0.034522220492362976,-0.22021819847399998
1351,center/1479425508744525468.jpg,-0.02658441662788391,-0.223402142525
1352,center/1479425508794406620.jpg,-0.03142164647579193,-0.225147470832
1353,center/1479425508844382225.jpg,-0.03897444158792496,-0.22689279913899998
1354,center/1479425508894431058.jpg,-0.03632281720638275,-0.22689279913899998
1355,center/1479425508944370054.jpg,-0.02788512408733368,-0.22689279913899998
1356,center/1479425508994415680.jpg,-0.041517019271850586,-0.225421477236
1357,center/1479425509044401448.jpg,-0.02512286603450775,-0.22916548384399998
1358,center/1479425509094452123.jpg,-0.0416221022605896,-0.23640890054900002
1359,center/1479425509144459014.jpg,-0.05816029757261276,-0.246591916243
1360,center/1479425509194503615.jpg,-0.044958651065826416,-0.255070036069
1361,center/1479425509244523914.jpg,-0.050773680210113525,-0.261161926877
1362,center/1479425509294493508.jpg,-0.0828883945941925,-0.267035365105
1363,center/1479425509344527001.jpg,-0.10113149881362915,-0.268780708313
1364,center/1479425509394485367.jpg,-0.023851610720157623,-0.2724905517
1365,center/1479425509444582032.jpg,-0.04609669744968414,-0.278599712263
1366,center/1479425509494509691.jpg,-0.023501962423324585,-0.288389530964
1367,center/1479425509544617554.jpg,-0.02282312512397766,-0.29778667227600003
1368,center/1479425509594569041.jpg,-0.1168133020401001,-0.305432617664
1369,center/1479425509644567991.jpg,-0.15924020111560822,-0.307177960873
1370,center/1479425509694622934.jpg,-0.14195574820041656,-0.307177960873
1371,center/1479425509744545074.jpg,-0.14726459980010986,-0.306143621087
1372,center/1479425509794532223.jpg,-0.13899029791355133,-0.301615069961
1373,center/1479425509844595148.jpg,-0.13050667941570282,-0.29359591959000003
1374,center/1479425509894640364.jpg,-0.15356270968914032,-0.282260515143
1375,center/1479425509944582688.jpg,-0.16848653554916382,-0.269214852121
1376,center/1479425509994639991.jpg,-0.16806131601333618,-0.256142997715
1377,center/1479425510044600373.jpg,-0.15556779503822327,-0.244820889562
1378,center/1479425510094649582.jpg,-0.15442132949829102,-0.240724307625
1379,center/1479425510144652007.jpg,-0.14759133756160736,-0.23911011219
1380,center/1479425510194633153.jpg,-0.15665346384048462,-0.23911011219
1381,center/1479425510244600609.jpg,-0.15085941553115845,-0.23911011219
1382,center/1479425510294808619.jpg,-0.15979960560798645,-0.240855440497
1383,center/1479425510344672783.jpg,-0.14199481904506683,-0.24181569497299998
1384,center/1479425510394715866.jpg,-0.15576456487178802,-0.242600768805
1385,center/1479425510445365476.jpg,-0.12602010369300842,-0.24361517601399998
1386,center/1479425510494730986.jpg,-0.14734536409378052,-0.246012543802
1387,center/1479425510544662756.jpg,-0.09440812468528748,-0.243414646659
1388,center/1479425510594747498.jpg,-0.13203948736190796,-0.233676257955
1389,center/1479425510644814523.jpg,-0.13033756613731384,-0.21697166168
1390,center/1479425510694740913.jpg,-0.11011509597301483,-0.193499827241
1391,center/1479425510744770118.jpg,-0.1094815731048584,-0.16994984053800002
1392,center/1479425510794750012.jpg,-0.0984235554933548,-0.146463925977
1393,center/1479425510844766567.jpg,-0.10572093725204468,-0.127292701195
1394,center/1479425510894755431.jpg,-0.10636192560195923,-0.11518147177799999
